29.601	351.4856542183329	180.27686748549797	928.5	-0.24	0.97	20.0	0.16	0.0	
29.627	351.5360509897094	180.7743211671959	928.1	-0.24	0.97	20.0	0.13	0.0	
29.654	351.5851666265746	181.27190297375168	927.8	-0.24	0.97	20.0	0.1	0.0	
29.68	351.6333836279316	181.76957266418916	927.4	-0.24	0.97	20.0	0.07	0.0	
29.705	351.6810857851827	182.2672919668022	927.1	-0.25	0.97	20.0	0.04	0.0	
29.731	351.728657707847	182.76502373409662	926.7	-0.25	0.97	20.0	0.01	0.0	
29.757	351.7764843522962	183.2627310899602	926.3	-0.25	0.97	20.0	-0.02	0.0	
29.783	351.82495055090305	183.76037657380647	926.0	-0.25	0.97	20.0	-0.05	0.0	
29.809	351.8744405389705	184.25792128645156	925.6	-0.25	0.97	20.0	-0.08	0.0	
29.835	351.92420788771335	184.7554383323898	925.3	-0.25	0.97	20.0	-0.02	0.0	
29.861	351.9735062918245	185.25300206433988	924.9	-0.25	0.97	20.0	0.04	0.0	
29.887	352.021589237909	185.75068472457212	924.6	-0.25	0.97	20.0	0.1	0.0	
29.912	352.06770968874946	186.24855308469785	924.2	-0.25	0.97	20.0	0.16	0.0	
29.939	352.1111198086111	186.74666508163588	923.8	-0.25	0.97	20.0	0.22	0.0	
29.964	352.1510707548347	187.2450664479019	923.5	-0.25	0.97	20.0	0.28	0.0	
29.992	352.2000145686272	187.74266518492948	923.1	-0.25	0.97	20.0	-0.72	0.0	
30.018	352.257190275543	188.23938536625764	922.8	-0.25	0.96	20.0	-0.66	0.0	
30.044	352.3218385697725	188.73518834936002	922.4	-0.24	0.96	20.0	-0.6	0.0	
30.07	352.3932025531573	189.23006932684396	922.0	-0.24	0.95	20.0	-0.54	0.0	
30.096	352.4705282192851	189.7240538826328	921.7	-0.23	0.95	20.0	-0.48	0.0	
30.122	352.5530647086095	190.21719456025937	921.3	-0.23	0.95	20.0	-0.42	0.0	
30.148	352.640064360513	190.70956744798642	920.9	-0.23	0.94	20.0	-0.36	0.0	
30.175	352.7307825881283	191.20126878332968	920.5	-0.22	0.94	20.0	-0.3	0.0	
30.2	352.82447760157817	191.6924115776926	920.2	-0.22	0.94	20.0	-0.24	0.0	
30.226	352.92041000511455	192.18312226022533	919.8	-0.22	0.94	20.0	-0.18	0.0	
30.252	353.0178422934555	192.6735373386932	919.4	-0.22	0.94	20.0	-0.12	0.0	
30.278	353.1160382724495	193.16380007408046	919.0	-0.22	0.94	20.0	-0.06	0.0	
30.304	353.214262429058	193.6540571648589	918.6	-0.22	0.94	20.0	-0.0	0.0	
30.33	353.3117792755482	194.14445543631854	918.2	-0.22	0.94	20.0	0.06	0.0	
30.356	353.4078526927336	194.63513853008712	917.8	-0.22	0.94	20.0	0.12	0.0	
30.382	353.5017452971013	195.12624358895442	917.4	-0.22	0.94	20.0	0.18	0.0	
30.407	353.5927178567091	195.61789793236898	917.0	-0.22	0.94	20.0	0.24	0.0	
30.433	353.6800287808366	196.11021571848684	916.7	-0.22	0.94	20.0	0.3	0.0	
30.46	353.7629337085067	196.6032945894274	916.3	-0.22	0.95	20.0	0.36	0.0	
30.488	353.84068522116274	197.09721229743118	915.9	-0.23	0.95	20.0	0.42	0.0	
30.512	353.912532704968	197.59202331092104	915.5	-0.23	0.95	20.0	0.48	0.0	
30.537	353.97772238837456	198.08775540104367	915.2	-0.23	0.96	20.0	0.54	0.0	
30.564	354.0354975807659	198.58440621111464	914.8	-0.24	0.96	20.0	0.6	0.0	
30.59	354.0850991380867	199.08193981350882	914.4	-0.24	0.97	20.0	0.66	0.0	
30.617	354.1257661814061	199.58028326093003	914.1	-0.25	0.97	20.0	0.72	0.0	
30.642	354.156737094282	200.07932314165666	913.7	-0.25	0.98	20.0	0.78	0.0	
30.668	354.17725082457497	200.57890215129325	913.4	-0.26	0.99	20.0	0.84	0.0	
30.694	354.1865485159501	201.07881569675396	913.1	-0.27	0.99	20.0	0.9	0.0	
30.72	354.18387549367293	201.57880855165482	912.7	-0.27	-1.0	20.0	0.96	0.0	
30.745	354.168483628396	202.07857158598537	912.4	-0.28	-0.99	20.0	1.02	0.0	
30.771	354.1653680889664	202.57856187930523	912.1	-0.29	-1.0	20.0	-0.98	0.0	
30.797	354.1737808701089	203.0784910994089	911.8	-0.28	0.99	20.0	-0.92	0.0	
30.825	354.19296807370034	203.57812281499383	911.5	-0.28	0.99	20.0	-0.86	0.0	
30.851	354.22217209687517	204.07726921138513	911.1	-0.27	0.98	20.0	-0.8	0.0	
30.877	354.2606334569535	204.5757877404098	910.8	-0.26	0.98	20.0	-0.74	0.0	
30.902	354.30759227714384	205.07357772545	910.5	-0.26	0.97	20.0	-0.68	0.0	
30.929	354.3622894577678	205.57057693916346	910.1	-0.25	0.97	20.0	-0.62	0.0	
30.955	354.42396755829793	206.06675816806575	909.7	-0.25	0.96	20.0	-0.56	0.0	
30.981	354.49187141584025	206.56212577513233	909.4	-0.24	0.96	20.0	-0.5	0.0	
31.008	354.5652485258664	207.0567122688058	909.0	-0.24	0.95	20.0	-0.44	0.0	
31.036	354.64334921104665	207.5505748842915	908.6	-0.24	0.95	20.0	-0.38	0.0	
31.057	354.72542660398767	208.04379218079276	908.3	-0.23	0.95	20.0	-0.32	0.0	
31.083	354.8107364695684	208.5364606563771	907.9	-0.23	0.95	20.0	-0.26	0.0	
31.109	354.89853689241875	209.02869138047637	907.5	-0.23	0.94	20.0	-0.2	0.0	
31.135	354.98808785492366	209.52060664260435	907.1	-0.23	0.94	20.0	-0.14	0.0	
31.161	355.0786507309782	210.01233661472392	906.8	-0.23	0.94	20.0	-0.08	0.0	
31.187	355.1694877205821	210.50401602381046	906.4	-0.23	0.94	20.0	-0.02	0.0	
31.213	355.25986125025827	210.99578083053606	906.0	-0.23	0.94	20.0	0.04	0.0	
31.239	355.3490333642165	211.48776490964048	905.6	-0.23	0.94	20.0	0.1	0.0	
31.265	355.437003530463	211.97996532598586	905.2	-0.23	0.94	20.0	0.1	0.0	
31.291	355.52377122417477	212.47237914314368	904.9	-0.23	0.94	20.0	0.1	0.0	
31.317	355.60933592770266	212.96500342341233	904.5	-0.23	0.95	20.0	0.1	0.0	
31.343	355.69369713057444	213.45783522783452	904.1	-0.23	0.95	20.0	0.1	0.0	
31.371	355.7768543294979	213.95087161621493	903.7	-0.23	0.95	20.0	0.1	0.0	
31.396	355.85880702836386	214.4441096471377	903.4	-0.23	0.95	20.0	0.1	0.0	
31.422	355.93955473824894	214.93754637798403	903.0	-0.23	0.95	20.0	0.1	0.0	
31.448	356.0190969774188	215.43117886494963	902.6	-0.23	0.95	20.0	0.1	0.0	
31.472	356.09743327133083	215.92500416306237	902.2	-0.23	0.95	20.0	0.1	0.0	
31.501	356.1745631526368	216.41901932619982	901.9	-0.23	0.95	20.0	0.1	0.0	
31.525	356.250486161186	216.91322140710685	901.5	-0.24	0.95	20.0	0.1	0.0	
31.551	356.3252018440279	217.40760745741315	901.1	-0.24	0.95	20.0	0.1	0.0	
31.577	356.3987097554146	217.9021745276509	900.8	-0.24	0.95	20.0	0.1	0.0	
31.603	356.47100945680376	218.39691966727236	900.4	-0.24	0.95	20.0	0.1	0.0	
31.629	356.5421005168611	218.89183992466735	900.0	-0.24	0.95	20.0	0.1	0.0	
31.655	356.6119825114631	219.38693234718102	899.7	-0.24	0.96	20.0	0.1	0.0	
31.682	356.6806550236993	219.88219398113137	899.3	-0.24	0.96	20.0	0.1	0.0	
31.707	356.7481176438749	220.3776218718269	898.9	-0.24	0.96	20.0	0.1	0.0	
31.733	356.81436996951334	220.87321306358427	898.6	-0.24	0.96	20.0	0.1	0.0	
31.759	356.8794116053585	221.36896459974588	898.2	-0.24	0.96	20.0	0.1	0.0	
31.785	356.94324216337714	221.86487352269748	897.9	-0.24	0.96	20.0	0.1	0.0	
31.811	357.00586126276124	222.36093687388595	897.5	-0.25	0.96	20.0	0.1	0.0	
31.837	357.0672685299303	222.85715169383678	897.1	-0.25	0.96	20.0	0.1	0.0	
31.863	357.1274635985334	223.35351502217185	896.8	-0.25	0.96	20.0	0.1	0.0	
31.889	357.1864461094515	223.85002389762707	896.4	-0.25	0.96	20.0	0.1	0.0	
31.915	357.24421571079966	224.34667535806997	896.1	-0.25	0.96	20.0	0.1	0.0	
31.942	357.3007720579291	224.8434664405175	895.7	-0.25	0.96	20.0	0.1	0.0	
31.967	357.35611481342914	225.34039418115356	895.4	-0.25	0.96	20.0	0.1	0.0	
31.994	357.4102436471292	225.8374556153468	895.0	-0.25	0.97	20.0	0.1	0.0	
32.019	357.4631582361011	226.33464777766832	894.7	-0.25	0.97	20.0	0.1	0.0	
32.045	357.5148582646605	226.8319677019092	894.3	-0.25	0.97	20.0	0.1	0.0	
32.071	357.56534342436925	227.32941242109837	894.0	-0.25	0.97	20.0	0.1	0.0	
32.097	357.61461341403685	227.8269789675202	893.6	-0.26	0.97	20.0	0.1	0.0	
32.123	357.66266793972244	228.32466437273231	893.3	-0.26	0.97	20.0	0.1	0.0	
32.149	357.70950671473656	228.82246566758315	892.9	-0.26	0.97	20.0	0.1	0.0	
32.176	357.75512945964283	229.32037988222982	892.6	-0.26	0.97	20.0	0.1	0.0	
32.202	357.7995359022596	229.81840404615576	892.2	-0.26	0.97	20.0	0.1	0.0	
32.228	357.84272577766154	230.31653518818842	891.9	-0.26	0.97	20.0	0.1	0.0	
32.254	357.8840692324235	230.80729680929215	891.6	-0.26	0.97	19.7	0.1	0.0	
32.281	357.92360252839626	231.29068290601973	891.2	-0.26	0.97	19.4	0.1	0.0	
32.306	357.9632656572468	231.7665327628126	890.9	-0.26	0.97	19.1	-0.06	0.0	
32.332	358.00490817578725	232.2346843415236	890.6	-0.26	0.97	18.8	-0.22	0.0	
32.358	358.0502871956639	232.69495273556672	890.2	-0.26	0.97	18.5	-0.38	0.0	
32.384	358.09925590351764	233.14730996790763	889.9	-0.26	0.97	18.2	-0.38	0.0	
32.411	358.1516672990402	233.59173014703924	889.6	-0.25	0.96	17.9	-0.38	0.0	
32.437	358.2073742214209	234.02818946793738	889.3	-0.25	0.96	17.6	-0.38	0.0	
32.462	358.26622937579407	234.45666621270155	889.0	-0.25	0.96	17.3	-0.38	0.0	
32.488	358.3280853596834	234.87714075088084	888.7	-0.25	0.95	17.0	-0.38	0.0	
32.514	358.3927946894398	235.28959553948496	888.4	-0.24	0.95	16.7	-0.38	0.0	
32.541	358.4602098266688	235.69401512268092	888.1	-0.24	0.95	16.4	-0.38	0.0	
32.567	358.5301832046444	236.09038613117508	887.8	-0.24	0.94	16.1	-0.38	0.0	
32.592	358.60256725470555	236.4786972812812	887.5	-0.23	0.94	15.8	-0.38	0.0	
32.618	358.6753122968331	236.85930785502535	887.2	-0.23	0.94	15.5	-0.18	0.0	
32.644	358.74648419360716	237.232583304405	886.9	-0.23	0.94	15.2	0.02	0.0	
32.67	358.81425889385457	237.5988657637262	886.6	-0.23	0.94	14.9	0.22	0.0	
32.698	358.8769175476567	237.9584473165118	886.3	-0.23	0.95	14.6	0.42	0.0	
32.725	358.93284284550106	238.31154590198196	886.0	-0.24	0.95	14.3	0.62	0.0	
32.749	358.9805171415826	238.6582837878455	885.8	-0.24	0.96	14.0	0.82	0.0	
32.776	359.01852283040387	238.99866859599243	885.5	-0.25	0.96	13.7	1.02	0.0	
32.8	359.04554535432135	239.33257694150228	885.3	-0.25	0.97	13.4	1.22	0.0	
32.827	359.0603791244534	239.65974082897105	885.1	-0.26	0.99	13.1	1.42	0.0	
32.852	359.061936535034	239.97973703906155	884.9	-0.28	1.0	12.8	1.62	0.0	
32.879	359.0492601384731	240.2919798275615	884.7	-0.29	-0.99	12.5	1.82	0.0	
32.904	359.0216723374761	240.5957295818596	884.5	-0.3	-0.97	12.2	2.0	0.0	
32.929	358.9799887016233	240.89029489635215	884.3	-0.32	-0.96	11.9	2.0	0.0	
32.956	358.92505571055045	241.175044552176	884.2	-0.34	-0.94	11.6	2.0	0.0	
32.981	358.8577467828464	241.44940883237902	884.0	-0.35	-0.92	11.3	2.0	0.0	
33.007	358.7789582530581	241.71288059096767	883.9	-0.37	-0.91	11.0	2.0	0.0	
33.033	358.68960531145706	241.9650160740462	883.8	-0.38	-0.89	10.7	2.0	0.0	
33.059	358.59061792126437	242.20543549211146	883.7	-0.4	-0.88	10.4	2.0	0.0	
33.086	358.48293672802646	242.4338233434146	883.7	-0.42	-0.86	10.1	2.0	0.0	
33.111	358.36279763895425	242.6587491073388	883.6	-0.43	-0.84	10.2	2.0	0.0	
33.137	358.23028051561823	242.879532852263	883.6	-0.45	-0.83	10.3	2.0	0.0	
33.161	358.0855023179655	243.09549413000607	883.5	-0.46	-0.81	10.4	2.0	0.0	
33.189	357.9286173475285	243.30595399803553	883.5	-0.48	-0.8	10.5	2.0	0.0	
33.213	357.759817380565	243.51023706427728	883.5	-0.5	-0.78	10.6	2.0	1.0	
33.239	357.5793316894992	243.7076735485463	883.5	-0.51	-0.76	10.7	2.0	1.0	
33.267	357.3874269513587	243.89760135451274	883.6	-0.53	-0.75	10.8	2.0	1.0	
33.294	357.1844070422326	244.07936814602988	883.6	-0.54	-0.73	10.9	2.0	1.0	
33.319	356.9706127171127	244.25233342158117	883.6	-0.56	-0.72	11.0	2.0	1.0	
33.344	356.74642117481926	244.41587058055148	883.7	-0.58	-0.7	11.1	2.0	1.0	
33.37	356.5122455080576	244.56936897499497	883.8	-0.59	-0.68	11.2	2.0	1.0	
33.396	356.2685340389983	244.7122359405572	883.9	-0.61	-0.67	11.3	2.0	1.0	
33.423	356.0157695411216	244.84389880021442	884.0	-0.62	-0.65	11.4	2.0	1.0	
33.451	355.7544683484147	244.96380683451554	884.1	-0.64	-0.64	11.5	2.0	1.0	
33.476	355.48517935336	245.0714332120558	884.2	-0.66	-0.62	11.6	2.0	1.0	
33.503	355.2084828954963	245.16627687397198	884.4	-0.67	-0.61	11.7	2.0	1.0	
33.526	354.9249895426805	245.24786436633016	884.6	-0.69	-0.59	11.8	2.0	1.0	
33.552	354.6353387675172	245.31575161437638	884.7	-0.7	-0.57	11.9	2.0	1.0	
33.578	354.3401975217565	245.36952563273846	884.9	-0.72	-0.56	12.0	2.0	1.0	
33.605	354.0402587117934	245.40880616580412	885.1	-0.74	-0.54	12.1	2.0	1.0	
33.631	353.73623957872195	245.43324725265538	885.3	-0.75	-0.53	12.2	2.0	1.0	
33.657	353.42887998671324	245.44253871111175	885.6	-0.77	-0.51	12.3	2.0	1.0	
33.682	353.11894062379343	245.43640753562494	885.8	-0.78	-0.49	12.4	2.0	0.0	
33.709	352.80720111939286	245.41461920397472	886.1	-0.8	-0.48	12.5	2.0	0.0	
33.735	352.49445808332524	245.37697888793977	886.3	-0.82	-0.46	12.6	2.0	0.0	
33.762	352.18152307112837	245.32333256335608	886.6	-0.83	-0.45	12.7	2.0	0.0	
33.786	351.8692204809615	245.25356801523134	886.9	-0.85	-0.43	12.8	2.0	0.0	
33.813	351.5583853875022	245.16761573385293	887.2	-0.86	-0.41	12.9	2.0	0.0	
33.838	351.24986131852097	245.0654496981108	887.5	-0.88	-0.4	13.0	2.0	0.0	
33.867	350.94449798003086	244.9470880425539	887.8	-0.9	-0.38	13.1	2.0	0.0	
33.89	350.64314893611464	244.8125936050081	888.1	-0.91	-0.37	13.2	2.0	0.0	
33.916	350.3466692497192	244.66207435190455	888.4	-0.93	-0.35	13.3	2.0	0.0	
33.943	350.05591309087833	244.49568367880016	888.7	-0.94	-0.33	13.4	2.0	0.0	
33.969	349.77173131897854	244.31362058391298	889.1	-0.96	-0.32	13.5	2.0	0.0	
33.996	349.494969045817	244.11612971284683	889.4	-0.98	-0.3	13.6	2.0	0.0	
34.021	349.2264631863192	243.90350127303844	889.7	-0.99	-0.29	13.7	2.0	0.0	
34.048	348.96704000387956	243.6760708168263	890.1	0.99	-0.27	13.8	2.0	0.0	
34.073	348.7175126573675	243.43421889241253	890.4	0.98	-0.25	13.9	2.0	0.0	
34.099	348.4786787568997	243.1783705623665	890.8	0.96	-0.24	14.0	2.0	0.0	
34.126	348.2513179355164	242.90899478969953	891.1	0.95	-0.22	14.1	2.0	0.0	
34.151	348.0361894439183	242.62660369192423	891.5	0.93	-0.21	14.2	2.0	0.0	
34.178	347.8340297754171	242.3317516638975	891.8	0.91	-0.19	14.3	2.0	0.0	
34.204	347.64555032822875	242.02503437063288	892.1	0.9	-0.18	14.4	2.0	0.0	
34.229	347.47143511219525	241.7070876116533	892.5	0.88	-0.16	14.5	2.0	0.0	
34.256	347.31233850695355	241.37858605884026	892.8	0.87	-0.14	14.6	2.0	0.0	
34.282	347.1688830784857	241.04024187011655	893.1	0.85	-0.13	14.7	2.0	0.0	
34.307	347.04165746087693	240.69280318167776	893.5	0.83	-0.11	14.8	2.0	0.0	
34.333	346.93121430998127	240.33705248186084	893.8	0.82	-0.1	14.9	2.0	0.0	
34.361	346.83806833554684	239.97380487010454	894.1	0.8	-0.08	15.0	2.0	0.0	
34.386	346.76269441818516	239.60390620481692	894.4	0.79	-0.06	15.1	2.0	0.0	
34.411	346.7055258173828	239.22823114431608	894.6	0.77	-0.05	15.2	2.0	0.0	
34.437	346.6669524765458	238.84768108535317	894.9	0.76	-0.03	15.3	2.0	0.0	
34.464	346.64731943084365	238.4631820040585	895.2	0.74	-0.02	15.4	2.0	0.0	
34.49	346.6469253233759	238.07568220447234	895.4	0.72	-0.0	15.5	2.0	0.0	
34.516	346.6660210349231	237.68614998013075	895.7	0.71	0.02	15.6	2.0	0.0	
34.541	346.7048084322663	237.29557119447114	895.9	0.69	0.03	15.7	2.0	0.0	
34.568	346.763439239765	236.90494678610415	896.1	0.68	0.05	15.8	2.0	0.0	
34.595	346.8420140385731	236.5152902052637	896.3	0.66	0.06	15.9	2.0	0.0	
34.62	346.94058139754804	236.12762478799684	896.5	0.64	0.08	16.0	2.0	0.0	
34.646	347.0591371395691	235.7429810748884	896.6	0.63	0.1	16.1	2.0	0.0	
34.673	347.19762374662946	235.3623940813312	896.8	0.61	0.11	16.2	2.0	0.0	
34.698	347.3559299067014	234.9869005265486	896.9	0.6	0.13	16.3	2.0	0.0	
34.724	347.5338902050001	234.61753602875618	897.0	0.58	0.14	16.4	2.0	0.0	
34.751	347.7312849618835	234.25533227400626	897.1	0.57	0.16	16.5	2.0	0.0	
34.777	347.94784021923357	233.9013141663987	897.1	0.55	0.17	16.6	2.0	0.0	
34.803	348.18322787675817	233.55649696745832	897.2	0.53	0.19	16.7	2.0	0.0	
34.828	348.4370659792441	233.22188343257616	897.2	0.52	0.21	16.8	2.0	0.0	
34.854	348.70891915537555	232.8984609524867	897.2	0.5	0.22	16.9	2.0	0.0	
34.881	348.9982992083099	232.5871987078059	897.2	0.49	0.24	17.0	2.0	0.0	
34.906	349.3046658577788	232.2890448446862	897.1	0.47	0.25	17.1	2.0	0.0	
34.933	349.62742763305505	232.00492367965177	897.1	0.46	0.27	17.2	2.0	0.0	
34.959	349.9659429156962	231.73573294166403	897.0	0.44	0.29	17.3	2.0	0.0	
34.985	350.31952113054774	231.48234105942942	896.9	0.42	0.3	17.4	2.0	0.0	
35.011	350.68742408306053	231.24558450190167	896.8	0.41	0.32	17.5	2.0	0.0	
35.044	351.0688674405513	231.0262651798478	896.6	0.39	0.33	17.6	2.0	0.0	
35.068	351.46302235461366	230.82514791624146	896.5	0.38	0.35	17.7	2.0	0.0	
35.094	351.86901722146894	230.64295799311955	896.3	0.36	0.37	17.8	2.0	0.0	
35.121	352.2859395766353	230.48037878238668	896.1	0.34	0.38	17.9	2.0	0.0	
35.146	352.71283811988894	230.33804946788007	895.8	0.33	0.4	18.0	2.0	0.0	
35.172	353.1487248660951	230.21656286581293	895.6	0.31	0.41	18.1	2.0	0.0	
35.202	353.5925774171003	230.11646335049846	895.3	0.3	0.43	18.2	2.0	0.0	
35.224	354.0417459865835	230.03782750496998	895.0	0.28	0.44	18.2	1.94	0.0	
35.251	354.4951050979844	229.9802556703884	894.7	0.27	0.46	18.3	1.88	0.0	
35.276	354.9516103581192	229.943283417141	894.4	0.25	0.47	18.3	1.82	0.0	
35.303	355.4102993692242	229.92638989334569	894.1	0.24	0.49	18.4	1.76	0.0	
35.328	355.8617877098987	229.92963462582344	893.7	0.22	0.5	18.1	1.76	0.0	
35.355	356.3052061813046	229.95235156375534	893.4	0.21	0.52	17.8	1.76	0.0	
35.381	356.73956080054563	229.99557557092754	893.0	0.2	0.53	17.5	1.92	0.0	
35.407	357.1637955973938	230.05933948857967	892.6	0.18	0.55	17.2	2.0	0.0	
35.433	357.5769616347324	230.1427425798903	892.2	0.16	0.56	16.9	2.0	0.0	
35.459	357.9781745548906	230.24484151596468	891.9	0.15	0.58	16.6	2.0	0.0	
35.485	358.36661641929845	230.36465457044463	891.5	0.13	0.6	16.3	2.0	0.0	
35.512	358.74153729079194	230.50116588926517	891.1	0.12	0.61	16.0	2.0	0.0	
35.537	359.10225655576727	230.65332982034715	890.7	0.1	0.63	15.7	2.0	0.0	
35.563	359.4481639842607	230.8200752879282	890.4	0.09	0.64	15.4	2.0	0.0	
35.589	359.7787205269066	231.00031019619757	890.0	0.07	0.66	15.1	2.0	0.0	
35.615	360.093458848602	231.19292584691263	889.6	0.05	0.67	14.8	2.0	0.0	
35.643	360.39198359957743	231.3968013557364	889.2	0.04	0.69	14.5	2.0	0.0	
35.668	360.67397142543933	231.61080805214536	888.9	0.02	0.71	14.2	2.0	0.0	
35.694	360.93917071860244	231.83381384791554	888.5	0.01	0.72	13.9	2.0	0.0	
35.721	361.18740111437614	232.06468755939963	888.2	-0.01	0.74	13.6	2.0	0.0	
35.747	361.4185527357949	232.30230316906156	887.8	-0.03	0.75	13.3	2.0	0.0	
35.773	361.6325851920949	232.54554401203168	887.5	-0.04	0.77	13.0	2.0	0.0	
35.799	361.8357488055475	232.80113508426976	887.2	-0.06	0.79	13.1	2.0	0.0	
35.827	362.0273401491962	233.0685930381206	886.9	-0.07	0.8	13.2	2.0	0.0	
35.853	362.20667719360455	233.34739489346308	886.6	-0.09	0.82	13.3	2.0	0.0	
35.88	362.36811875510256	233.62830879888557	886.3	-0.11	0.83	13.0	2.0	0.0	
35.905	362.51191130662414	233.91025906429536	886.0	-0.12	0.85	12.7	2.0	0.0	
35.931	362.63836329191497	234.19220036217993	885.7	-0.14	0.87	12.4	2.0	0.0	
35.958	362.747842685306	234.47312119170076	885.4	-0.15	0.88	12.1	2.0	0.0	
35.983	362.84077436222947	234.7520471737448	885.1	-0.17	0.9	11.8	2.0	0.0	
36.009	362.9176372913229	235.02804416678157	884.9	-0.19	0.91	11.5	2.0	0.0	
36.035	362.978961559504	235.30022119403645	884.7	-0.2	0.93	11.2	2.0	0.0	
36.062	363.025325241895	235.56773317318414	884.4	-0.22	0.95	10.9	2.0	0.0	
36.088	363.05735112893205	235.82978344048215	884.2	-0.23	0.96	10.6	2.0	0.0	
36.114	363.07570332340947	236.08562606200647	884.1	-0.25	0.98	10.3	2.0	0.0	
36.14	363.08108372057916	236.33456792541233	883.9	-0.27	0.99	10.0	2.0	0.0	
36.168	363.0742283847518	236.5759706064237	883.7	-0.28	-0.99	9.7	2.0	0.0	
36.192	363.05590383612866	236.80925200505132	883.6	-0.3	-0.98	9.4	2.0	0.0	
36.218	363.02690326182704	237.033887747348	883.4	-0.31	-0.96	9.1	2.0	0.0	
36.244	362.9880426652513	237.2494123493309	883.3	-0.33	-0.94	8.8	2.0	0.0	
36.269	362.94015696810413	237.45542014052808	883.2	-0.35	-0.93	8.5	2.0	0.0	
36.295	362.8840960794251	237.65156594544072	883.1	-0.36	-0.91	8.2	2.0	0.0	
36.321	362.82072094609157	237.83756552204878	883.1	-0.38	-0.9	7.9	2.0	0.0	
36.347	362.75089959921576	238.0131957573244	883.0	-0.39	-0.88	7.6	2.0	0.0	
36.373	362.6755032108229	238.17829462055172	882.9	-0.41	-0.86	7.3	2.0	0.0	
36.4	362.5954021751	238.3327608760798	882.9	-0.43	-0.85	7.0	2.0	0.0	
36.427	362.5114622283627	238.47655355795752	882.9	-0.44	-0.83	6.7	2.0	0.0	
36.453	362.4245406216983	238.60969120970879	882.9	-0.46	-0.82	6.4	2.0	0.0	
36.478	362.3354823600095	238.73225089330427	882.8	-0.47	-0.8	6.1	2.0	0.0	
36.503	362.2451165209035	238.84436697216822	882.8	-0.49	-0.78	5.8	2.0	0.0	
36.529	362.14759597392606	238.95369214280467	882.8	-0.51	-0.77	5.9	2.0	0.0	
36.556	362.04297798565676	239.05978680123877	882.8	-0.52	-0.75	6.0	2.0	0.0	
36.582	361.93134610957253	239.16221030567002	882.9	-0.54	-0.74	6.1	2.0	0.0	
36.609	361.8128104219574	239.2605225164069	882.9	-0.55	-0.72	6.2	2.0	0.0	
36.634	361.68750766904435	239.35428535622665	882.9	-0.57	-0.7	6.3	2.0	0.0	
36.659	361.5556013239659	239.44306438610985	883.0	-0.59	-0.69	6.4	2.0	0.0	
36.685	361.4172815523748	239.52643039120926	883.0	-0.6	-0.67	6.5	2.0	0.0	
36.711	361.2727650858849	239.60396097183929	883.1	-0.62	-0.66	6.6	2.0	0.0	
36.738	361.12229500277743	239.67524213421393	883.1	-0.63	-0.64	6.7	2.0	0.0	
36.763	360.96614041571434	239.73986987562034	883.2	-0.65	-0.62	6.8	2.0	0.0	
36.79	360.80459606650146	239.79745175868982	883.3	-0.67	-0.61	6.9	2.0	0.0	
36.816	360.63798182824615	239.84760846942075	883.4	-0.68	-0.59	7.0	2.0	0.0	
36.841	360.46664211555657	239.88997535361682	883.5	-0.7	-0.58	7.1	2.0	0.0	
36.866	360.29094520373235	239.92420392642921	883.6	-0.71	-0.56	7.2	2.0	0.0	
36.892	360.111282458199	239.9499633497352	883.7	-0.73	-0.55	7.3	2.0	0.0	
36.918	359.92806747573655	239.9669418721448	883.8	-0.74	-0.53	7.4	2.0	0.0	
36.944	359.74173513935074	239.9748482265034	884.0	-0.76	-0.51	7.5	2.0	0.0	
36.971	359.55274058892775	239.97341297985298	884.1	-0.78	-0.5	7.6	2.0	0.0	
36.998	359.36155811010065	239.96238983092184	884.3	-0.79	-0.48	7.7	2.0	0.0	
37.024	359.1686799440391	239.94155685034107	884.4	-0.81	-0.47	7.8	2.0	0.0	
37.05	358.97461502114913	239.91071765892627	884.6	-0.82	-0.45	7.9	2.0	0.0	
37.076	358.7798876219371	239.86970253952074	884.8	-0.84	-0.43	8.0	2.0	0.0	
37.101	358.5850359685543	239.81836947806917	884.9	-0.86	-0.42	8.1	2.0	0.0	
37.128	358.39061075078547	239.75660512977768	885.1	-0.87	-0.4	8.2	2.0	0.0	
37.153	358.1971735904895	239.68432570641775	885.3	-0.89	-0.39	8.3	2.0	0.0	
37.179	358.0052954487261	239.60147778104644	885.5	-0.9	-0.37	8.4	2.0	0.0	
37.206	357.81555498002393	239.50803900664363	885.7	-0.92	-0.35	8.5	2.0	0.0	
37.232	357.6285368384496	239.40401874540768	885.9	-0.94	-0.34	8.6	2.0	0.0	
